x1,x2,label
0.9817445729829501,-0.07789588731814012,C4
0.48647345650545115,0.9528487418509346,C3
0.3742039018533425,0.22369043662069021,C2
0.6908340523532959,0.3009992799490613,C2
-0.6711192132006147,0.6314398311341858,C1
0.3834189618742798,0.19442655736132775,C2
0.7381520298990543,-0.3583288956554851,C1
-0.5600743918712126,-0.17485977222640425,C1
0.874349233902129,0.46637319271073596,C2
0.35224588124767986,0.8677598032819238,C1
0.20835378954804806,-0.03486999311783112,C4
0.1832703239154827,0.4071835151969099,C2
0.02149923951171684,0.738469866379593,C3
-0.2816509030459995,0.9576435424618992,C4
-0.43671869482334436,-0.19835392411840735,C1
-0.5346731317881062,-0.06936877346859815,C1
0.44683337434256276,-0.09956714043145087,C1
0.6257712120816437,-0.6669970086845711,C2
0.47607424107444274,0.23559938022418758,C2
0.19321663024363267,-0.03709399434392702,C4
0.1628910094122067,0.13030252590505675,C3
0.9299507842241039,0.9199912994971724,C3
-0.18032812350873395,0.004717323822236663,C4
-0.867928205275605,0.8577091362853579,C4
-0.6980432801779788,0.9148019704160517,C4
-0.1867517467532791,0.07931076789845926,C4
0.22792653792317807,0.8671724292342831,C3
0.2208179513882078,0.31550799280302666,C2
-0.18409330253216072,-0.8603597021783109,C3
0.44356303037005884,-0.17942987617579087,C1
0.35801061354778363,0.9170444097775399,C1
0.278703562923734,-0.715033487573379,C2
0.787505058589679,-0.30541324694593386,C1
0.4963538524085689,0.9864906882774767,C3
0.7994305146584637,0.105959180662345,C3
0.17288933764773207,-0.4118700074650119,C1
-0.4515367789798135,-0.8988723815103068,C2
-0.13962498090674225,0.03977332405475997,C4
0.07495934707207375,0.7287168710778009,C3
-0.9825906313875326,0.15217740198837526,C4
-0.7004259864764435,-0.8294814555022487,C2
-0.6525592783748515,0.5854394615149523,C1
-0.32119892378575265,0.13072174107335566,C2
-0.526183078428595,-0.7694460145113935,C2
0.4282339156019679,0.20004511656605417,C2
0.7265305125219317,0.26145771819605357,C2
-0.40270152960244787,-0.6049736517124724,C2
0.7238274338525477,0.49629563617527084,C2
-0.7813348353328975,-0.28469624553853246,C1
0.9025476629685969,-0.8695303077354193,C4
0.25749771030475865,0.26680240643253006,C2
0.1842710254184725,-0.6096414543376614,C2
0.15015081602939695,-0.7336842980167828,C2
-0.4399559611202746,0.2054264310706304,C2
-0.6511180657086948,-0.9269489766872885,C3
-0.4653331393549962,0.6077660388448083,C1
0.47859480552698175,0.28528654549255217,C2
0.09222233291340509,-0.7580510389215576,C4
0.4635861157809056,0.8953644473611766,C1
-0.8722676375478449,0.10438564074381085,C4
0.296719787322572,0.5138235280388685,C1
0.13553010320831382,-0.5697755748511031,C2
-0.9995941745095611,-0.2464475275914968,C3
-0.6468605763958146,-0.49285214941390976,C1
-0.23178489038535055,-0.9925762321819851,C3
0.5301563815781227,-0.8807484736318212,C2
-0.7220873229105758,-0.9420547726634294,C3
0.02483015487639717,-0.689479271631263,C4
-0.26885231410995947,0.22504518584689448,C2
0.02674460158019465,-0.7937536673392735,C4
-0.6980114231034558,-0.9118146039767181,C3
-0.6377954615770502,-0.25794916966806003,C1
0.36594781153984046,0.21157290886336866,C2
-0.44036657124340994,-0.6759775158925971,C2
0.1330912930964585,0.7563220561671944,C3
0.6354930773862713,0.6797849711196562,C1
-0.8767173314353678,0.3809938315040913,C2
0.40693884113300727,0.45915684230584497,C2
-0.7014357749614106,-0.587980802700997,C2
-0.9543738604699079,0.5043837215800009,C4
-0.3928696420475093,0.9080917014379299,C1
-0.9422108534182037,0.13375442997883424,C4
0.19530248576976939,0.9476903764119902,C3
-0.09108713758073361,0.26874006200281086,C4
-0.3916337065151121,0.23647518799017875,C2
0.10702603181493009,0.7836237448711307,C3
-0.07191216436427039,0.9613729738497421,C4
-0.2831575346821851,0.06791542594952427,C4
0.9841747816528306,-0.2892488063729053,C4
0.9976840001653315,0.4656765494603483,C3
0.5289053698648543,0.23515438705175273,C2
0.14131977734591206,0.9922054368857489,C3
0.5785986198161426,0.8406566883998265,C1
0.9315603243469583,-0.47263685398348887,C1
-0.9974462619900337,0.2869620005686464,C4
-0.4443519494153343,0.5461483327308785,C1
-0.12046140148492679,-0.7950394630442739,C3
0.7681886313112669,-0.6290434916210281,C2
0.14386208128362865,-0.7464696422675927,C2
-0.8584287299992317,-0.08371196219158028,C3
-0.3924842748340236,-0.49705132727808365,C1
-0.7674717397083837,-0.05450245341597215,C3
0.5718259275987232,0.8623574170968298,C1
-0.8473114926607752,-0.029495435612992393,C3
-0.06849121479285492,0.7613046998167134,C4
-0.7483183978175956,-0.9007857948403319,C3
0.9259743511812832,-0.24953756013492967,C4
-0.5954470966147352,-0.6282753281287496,C2
-0.4928205530210632,-0.7958017210840203,C2
0.740952857745518,-0.5747737907152128,C2
-0.32971872268272895,0.8877582705880203,C1
0.561767602226227,0.68882437804761,C1
-0.9672022500783117,0.7943944952170929,C4
0.6595595138200552,0.7333488599838724,C1
0.44993301558286003,-0.6371493979461313,C2
-0.7076085247657344,0.8875368017874279,C1
-0.4818200113395348,-0.04680425483625661,C3
-0.34368998026860775,0.7808079458742472,C1
-0.5537350233742842,-0.7109241011321958,C2
0.8599667050809221,-0.9158227852656375,C4
-0.038047824713152156,-0.5329706152222726,C3
-0.874440276965236,-0.6053220343571843,C2
-0.32482035905431905,-0.9114082819683622,C2
-0.7765188877920992,0.9449978128028704,C4
-0.3675492205175832,-0.9115066829891192,C2
0.99375757821396,-0.3811432430504871,C4
-0.32564136956577827,0.9123308477025573,C4
-0.7844227506383956,-0.38601473779326434,C1
0.6475740927069107,0.8396722096203564,C1
-0.9431039996053106,0.01838883024253901,C4
0.5245810554291745,0.45363248090015085,C2
-0.13067839144823412,-0.4480872887195939,C1
-0.9511040690031174,-0.4744634343161278,C3
-0.8108231603707909,0.7739494750024536,C1
-0.3495390566593328,-0.08663754371148147,C1
0.4638451166755462,0.16945951652724345,C2
-0.9346452903265596,-0.5347627958523147,C2
0.24320568389900155,0.6993030246849807,C1
0.34591605571519946,-0.6256646791333835,C2
-0.6408307970594138,0.6372105678725406,C1
-0.23816978454749216,0.9491081920877806,C4
-0.03797341277641686,0.8145464687110868,C4
0.46968061667170047,0.3428507682342925,C2
0.19052785436916664,-0.24465176196200855,C1
-0.23207950169141567,0.42918978769923344,C2
0.7233104890046722,0.6079528259543059,C1
0.25617463210557334,-0.28484343348277785,C1
0.4925001064297305,-0.7341508460601458,C2
0.28223152150982145,0.9510845698046833,C3
0.4360094060926396,-0.3807756793155377,C1
-0.31295799032983873,0.9266510213565295,C4
0.3232642046417946,-0.5100018853270822,C2
-0.9525080823304108,-0.16504074832996896,C3
0.40978884414060546,-0.523029554029981,C2
0.3686700546235162,-0.4583629268548599,C1
0.9592862897762531,0.6740323523603111,C3
0.4918056531451278,-0.8864957328664624,C2
0.5175510014714217,0.023221238620264817,C3
-0.638996837502485,-0.9585593880193537,C3
0.2307563773167003,-0.0742723591326,C4
-0.268645423900578,0.7346639099584884,C1
0.471361405738002,-0.3422102669175229,C1
0.9029628515435275,-0.9312943689426159,C4
-0.4319161867484702,0.12473982118884042,C2
0.6298639336789578,-0.9630503640437493,C4
0.532091392689463,0.5352951849739778,C1
0.4797864641733627,0.8856785784500765,C1
0.3297646937403651,-0.31048673659180426,C1
0.6101429379316314,-0.49485130215772166,C1
-0.5269113052054877,-0.2523397580973268,C1
0.17759788734375626,-0.6957054868894168,C2
-0.5180661371417408,0.5835694019055089,C1
-0.5869869066115656,-0.685759322331595,C2
0.11818915998215274,0.12489399498270592,C3
0.7705215631206752,0.8458775293382435,C1
-0.8000855621027831,0.4439878024853967,C2
-0.5010634105493936,-0.3306649148282188,C1
-0.725618563882535,0.7869739247860317,C1
0.48565354170306296,0.3882678618302491,C2
-0.5379239689841673,-0.7851081896837131,C2
0.28765760461632994,0.4494412010758062,C2
-0.6205621946146884,0.07963860063074901,C2
0.8912010418573906,-0.9418117601193281,C4
-0.7936841166846897,-0.8312483007106384,C2
0.9311687511828501,0.1628840042356654,C3
-0.3151768318875037,0.026904430069053076,C4
0.8531036004903829,0.6266622455612827,C1
0.11947412483613418,-0.3016820769692048,C1
0.8153148965104877,0.7221778235998142,C1
-0.70580519114174,-0.06688181663480885,C3
0.005448393898381809,0.165296454691245,C3
-0.3700038602427209,0.7619963301934034,C1
-0.5146522929284811,-0.9538293550908039,C3
0.8778056148558981,-0.7326415442841554,C2
-0.32000848398031745,-0.7787600650073125,C2
0.17415469570486874,-0.6345213255818096,C2
0.19074248081812972,-0.002728735551506878,C4
0.3831230667109973,0.46299813473001583,C2
-0.2599012649985333,0.26863247790788725,C2
0.30614384787668714,-0.03755982271621994,C4
-0.2554096690296348,-0.3384278249322865,C1
0.5619764181193356,0.7652402759616281,C1
0.26441728989024926,-0.30564517444932204,C1
-0.27764223137222444,0.15711719151216186,C2
-0.10712192348018168,0.4796801830733233,C2
0.6345450252598759,0.7594405417966852,C1
-0.4744082131785372,-0.9241068813659934,C2
0.7701663195084234,-0.40842275571062725,C1
-0.11103173819995349,0.23606783492231753,C4
0.9104994528643509,-0.28697194485477007,C4
0.2093366356856099,-0.9908697841013547,C4
-0.4884995879083436,0.40049368840568134,C2
0.4685920329484974,-0.5852423625827217,C2
-0.31239098202655025,0.3638371824900213,C2
0.3191773266873852,0.2438761257861386,C2
-0.08844074229640708,0.11623817984705487,C4
-0.07933322792971831,-0.07084837120482357,C3
0.248127323875297,0.28766330473622514,C2
-0.2878269377189959,-0.6150499332294532,C2
-0.7770475817166771,0.4071026880018289,C2
-0.5507478144959406,0.7338196404136266,C1
0.2732685064630751,-0.5221454013242846,C2
-0.28906649416586405,0.9166272166559273,C4
-0.8644112862178053,-0.4685360558100238,C1
-0.4780442811797503,0.32605721200310955,C2
0.49608704190851016,0.26975230636500047,C2
-0.2627580908160605,-0.1917382417167166,C1
-0.23737520597896267,0.8907028542427615,C4
-0.5998986325191376,0.6450269621248692,C1
-0.08692674325721605,0.24279239439887657,C4
-0.5874028132774989,-0.5411004647263347,C2
0.03278583274655378,0.5636914083111502,C3
0.5459733667387725,-0.6237043864006291,C2
-0.625222655461892,-0.7669195007664631,C2
-0.9290126081097283,0.2386921487685656,C4
0.5593706004624508,-0.7943407887005987,C2
-0.8975525262999373,0.16957855329524363,C4
-0.12422631244518767,0.08925340326795106,C4
0.12920714881363948,0.3849255852768796,C2
-0.44374607488049467,0.19425248002659945,C2
-0.8596773188670719,0.7775053926422857,C4
0.3642792263203467,-0.6955611366685694,C2
-0.7399682815173465,-0.4895244804860417,C1
0.8711983651064554,0.4055980328439117,C2
0.8686655544061244,-0.37678193446824637,C1
0.39173706455743273,0.15712672336181366,C2
0.8135595816527803,-0.5174981988032659,C2
-0.2932117920659545,0.5031846260720003,C1
0.5034797778207116,-0.19538493592203543,C1
-0.577321349903589,-0.5062365839557521,C2
0.4320370374305753,-0.0708053875928405,C1
0.09929793197850145,0.12237402887592741,C3
0.9900131762238853,0.043052797561466294,C3
-0.8748232228285255,-0.21411699128757977,C3
-0.6965238218134893,0.1323852962262535,C2
0.7258077529384432,-0.16664531731969534,C1
-0.7259846802907153,0.584318375382382,C1
-0.5377982774443004,0.5945864661485405,C1
0.9993797248536762,-0.4361664763128663,C4
0.10987879470286166,0.26535017282924755,C3
0.31725751535657487,0.5596848142453432,C1
-0.09580638969923849,0.07518247929902011,C4
-0.658115305796793,-0.17699630455880033,C1
0.7961002529644308,-0.7251051331444314,C2
0.5526280702972737,-0.18513811738014385,C1
-0.4168374722252981,-0.3451987207775844,C1
0.2456372943703884,-0.7658563690061653,C2
0.5638211061769394,0.5409899752438954,C1
-0.025884520574191328,0.7146550281101429,C4
0.7086299496996249,-0.4842046931727815,C1
0.9797120186000885,-0.139523212125098,C4
-0.7496208852798534,-0.5300487285349489,C2
0.5569913044556873,-0.06885518898323273,C1
0.06572324620243952,-0.9822618273827783,C4
0.7948873483866312,-0.8066782062427025,C2
0.25413896251626666,0.7927623083116757,C1
-0.7964938125986951,0.7231993642298868,C1
-0.0842638985763784,0.6908345402056657,C4
-0.6384102008196175,-0.7260489743728407,C2
0.28765304192060825,0.7377447398414547,C1
-0.09058895169266123,0.7151320494167035,C4
0.11946711043543012,0.9335541410540784,C3
-0.03618004336745928,0.506001020641192,C4
-0.5487437258054206,-0.83864141241987,C2
0.3466157331145192,0.6823176790091425,C1
-0.19635054447963762,-0.9526985335877585,C3
0.8943723706608544,-0.08375314489394237,C4
0.19740830247080754,-0.4800552393547599,C1
0.5572978916406237,0.35157880340207615,C2
-0.6092164429677516,0.7409342992117147,C1
0.996661539697445,0.12155373815129389,C3
0.25609517967548445,-0.9347772868537549,C4
-0.04522521630084175,-0.27584479064929335,C3
0.3126858830128352,0.7379434514532195,C1
-0.20153261277893875,-0.2401823861960024,C1
-0.9083968418392112,0.14635523559760055,C4
-0.6735498772176796,0.9290686803203865,C4
0.22806588729206534,-0.38089397952587856,C1
-0.8170882672219573,0.6427074964960959,C1
-0.03902307297008689,0.001393248799272273,C4
-0.9658515085820658,0.11469617967865497,C4
0.0644437685065804,0.5334246339444422,C1
0.04197899568155017,-0.6119779659329814,C4
0.14447512742496338,0.9209129992526102,C3
-0.8928497726115066,-0.6136367160346519,C2
-0.2952783394854128,-0.08983427286545953,C3
-0.14210699387763537,-0.21052690220160097,C3
0.4183352086382006,-0.8333418479629575,C2
-0.5767611768163139,-0.7022295540147256,C2
-0.3612794556897363,0.8048085027390266,C1
-0.3423367636133787,0.6817083422006558,C1
-0.6598394403749837,-0.4720009240926193,C1
0.6730735441594415,0.9040652411626628,C1
0.3999954472123599,0.011717929724433418,C3
-0.7138879264059572,0.5583856085938823,C1
0.41724208308724076,0.8990222784731938,C1
-0.6968002898937793,0.8843720891171054,C1
0.10824165156384313,0.5763535059910159,C1
0.44269625293693693,0.7011115175342575,C1
0.7281268933854381,0.7590619732956543,C1
0.13300933079843524,-0.25840699376844634,C1
0.9376039869789266,-0.16017305239889268,C4
-0.5725654652304764,-0.9229428609704413,C2
0.06774643955923376,0.9394868410714479,C3
0.8409642869079739,-0.4127091337290687,C1
-0.16879793751522065,-0.351379098106569,C1
0.04125469982437324,-0.23693749555029453,C4
0.18641701783639397,-0.44044619717362754,C1
-0.9846053872567311,0.519468620513792,C4
-0.7178160254697465,-0.13771888292109913,C1
-0.41392851603047887,-0.8459569572089869,C2
0.19302463218299581,0.5141420610033136,C1
0.9651848917607493,-0.8989439114339628,C4
0.501620348831129,0.7918951342127851,C1
-0.590091070885604,0.7135103757523362,C1
0.6927067053394071,0.3961789730474845,C2
-0.014339766474654958,0.9469177266156394,C4
-0.20644768999334695,0.7021692933888348,C1
-0.057621094211423474,0.5240197645202374,C1
-0.2706559556929464,-0.7634283756787748,C2
0.2749855732237889,-0.07280709020842169,C4
-0.542495016342863,-0.9900831034671642,C3
0.6658285836469353,0.3953567172271686,C2
0.10317402791108976,-0.05554506520565017,C4
-0.8036103419007494,0.9947822098917403,C4
-0.96122096294738,0.3117701680073708,C4
-0.03253051540630203,-0.21172427946794503,C3
0.13383900154923412,-0.16942978895418004,C4
-0.9184729702226262,0.14479124984647673,C4
-0.753166393481778,0.8739282444576433,C4
0.31780049244762565,0.3116026655141093,C2
0.43918151730414356,0.09658591679589135,C2
0.2702901566137992,-0.4862546669394945,C1
-0.6379278210869612,-0.2832461797910111,C1
0.7206370217071689,-0.949485427920796,C4
-0.19990098127840827,-0.3268268421058049,C1
-0.4176160031468854,0.12638701014513676,C2
-0.5486556270431491,0.9270308435586982,C1
0.8800594792970258,-0.5161917434245704,C2
-0.318229124969468,0.2896488619769575,C2
0.9159763239210548,-0.7021307999617765,C4
-0.7875240224369573,0.3306959945809054,C2
0.029592968535212982,-0.752029153537406,C4
-0.5184302468403008,0.15799868678282514,C2
-0.8312649037379078,0.1991561025296229,C4
-0.23186003058541615,0.1588561758743916,C2
-0.13106888411766282,0.5058645168891884,C1
-0.9260298719813007,0.154092145602178,C4
-0.8234334542290564,-0.4065550486767566,C1
-0.7706192671689802,-0.16009532763374423,C1
-0.44648389617736695,-0.8221618704958444,C2
-0.27723361866575624,0.8789029226225515,C1
-0.13463447945011953,0.25142056153140024,C2
-0.6508958107378369,-0.4494515350789601,C1
-0.8177122840673554,-0.20692207516042882,C1
0.9309130361897349,-0.5174536548955864,C2
0.311091502720624,-0.9468445921918287,C4
-0.9141541044563424,-0.34144078024219393,C1
0.7289140586324028,-0.7809899769026232,C2
-0.701700556551593,-0.36605311915821837,C1
0.9034817625169067,0.284467708558116,C3
-0.601869242976738,-0.30993978509265596,C1
-0.13818402408656483,-0.973432712992371,C3
-0.04222845828596444,0.5189479407663153,C4
-0.6912846474914545,0.13555005871195247,C2
0.08973508848968192,0.954162128043351,C3
0.598297836439621,0.749133018469341,C1
-0.34028670986851495,-0.7503235173796579,C2
-0.573660879938954,0.909681161011366,C1
0.02616513094879025,-0.542240127586042,C4
-0.7619022625046514,0.7929733720891252,C1
-0.9244999172432795,-0.4320246934949452,C1
0.03576957599203223,-0.05016723383913546,C4
0.5426638449638324,0.24330306248074085,C2
0.5216684789736428,0.25697243254367486,C2
0.3901368183043581,0.22571474846779815,C2
0.32768175282503686,0.7909849231318222,C1
0.3640582557616341,0.7823525493113244,C1
-0.5414968881620585,-0.5805192787057991,C2
0.7543929787058654,0.9247972440799717,C3
0.015598994910077657,0.5459616946801071,C3
0.8567601990015237,-0.44226434796379266,C1
0.7708164887559941,-0.8499092035432003,C2
0.6667470773621009,0.19966654267526796,C2
0.22299488831736025,0.03259964960089312,C3
0.9332330851356985,0.46711265952636394,C2
0.39789595078730455,0.004152216374149642,C3
0.8554537990987812,0.12513413522894257,C3
-0.15877942758104613,-0.3499378638517605,C1
-0.5707631094921835,0.18076658785231725,C2
0.006433516595752753,0.2578381150821989,C3
-0.26895507389013584,-0.7676640568534612,C2
0.5535699374658078,0.5121114246256195,C1
-0.7258362303988797,0.08642949783814347,C4
-0.04784811149505286,0.6415760029439468,C4
-0.020422106561923226,-0.484368809807173,C3
0.22079459406928548,0.8451514106505997,C1
0.27477722673977945,0.953957194358324,C3
0.6380368653853588,0.029655472777659897,C3
-0.6330564399841028,-0.08674398690893304,C1
0.823381938458448,0.15885325022190622,C3
-0.16733304146730998,0.952665090150266,C4
0.7144889684291149,0.8438250224202721,C1
-0.6754535423290673,-0.8554552387965275,C2
-0.34409175587425045,0.197176603190929,C2
-0.5842677095377418,0.1541377561449826,C2
-0.9332938305530791,-0.5713093110455334,C2
-0.6133307319682242,-0.7134690105199768,C2
0.9687794331801225,0.17759878176008725,C3
-0.895994113226265,-0.8466754016379532,C3
0.034610781062730744,-0.843271070942387,C4
0.0498342979999602,-0.027259188035557935,C4
-0.24732799063692323,0.326364555115912,C2
-0.9698684637638659,-0.05926592093681671,C3
-0.1893672886349793,0.5207263661952493,C1
-0.8755250594795201,-0.40300876900791116,C1
-0.13901311944740025,0.21756874290650385,C4
-0.9651930670289188,-0.34146076486500765,C3
0.46066179966357734,0.9714585857975382,C3
-0.8507711368636302,0.40500582624652925,C2
-0.8343718496208703,0.9238845423863078,C4
0.3575054784380489,0.3734066282731143,C2
0.5134813614048495,-0.24157911773654295,C1
-0.06183416344599757,0.8566603145013976,C4
0.9414197110865126,0.4867497368390308,C2
-0.3172115142916845,0.4988616736534195,C2
-0.4360042367970949,-0.4685769653769838,C1
0.8312627950707923,-0.858329501675233,C4
-0.8255279400110715,0.7138233277702892,C1
0.36252087334295013,2.347552080950166E-6,C3
0.8355646775796814,0.9608612680220079,C3
-0.2815619274835177,0.23153506986916117,C2
-0.010188320081625069,-0.18847444195532193,C3
0.1343026091756745,0.013374056687345703,C3
0.14675592940073723,-0.865521013878737,C4
0.4074583443328563,-0.6494542864813886,C2
-0.10641416185263308,-0.13952718952359522,C3
-0.8435715004224191,0.014818519111047257,C4
0.22782995612922807,0.9884293868714291,C3
0.40602942968151434,-0.7513225049434598,C2
0.02515480145473825,0.6416211686120437,C3
0.6796888676266222,0.16810814302165045,C2
-0.1677316845750465,-0.4695472760530117,C1
-0.31161535188267564,-0.840828957647282,C2
0.11438454533661613,-0.17906998009357356,C4
-0.8236765673632109,0.9871797219023499,C4
-0.41134158715499347,-0.8870202979260489,C2
-0.48331735532359366,-0.17638003283093195,C1
0.3394518805246509,3.589068849398913E-4,C3
-0.7535589612219804,0.9447785598269864,C4
-0.9617527144957696,0.5139746477034604,C4
0.8875271709222112,-0.5326242367605285,C2
-0.2195250592968776,-0.3569902335475357,C1
-0.8777822014385046,-0.8396731397615427,C3
-0.19652301301895836,-0.9166697736121971,C3
0.6739214957577673,0.10808224441534953,C2
0.664281327116033,-0.6197726691914509,C2
-0.9098140438053366,0.7998278943737418,C4
0.33281353015831283,-0.28737370967138487,C1
0.03297003785578334,0.08015257759604366,C3
0.09562651122910193,-0.29153015496977575,C4
-0.3480739783205229,-0.679381185935259,C2
0.16718272304641846,0.8860657748431977,C3
0.14963907395082154,-0.8419987128398421,C4
-0.5298252833680341,0.5837628002762334,C1
0.7434750021988348,0.19378486188542698,C2
0.17332463076071924,0.5703996162711129,C1
0.886890441048571,-0.8391566531562766,C4
0.26455531347917405,-0.07845152157597957,C4
-0.1662374186898652,-0.7629533040149039,C2
-0.3106203738284423,-0.7983464048341833,C2
0.4124986413837983,-0.5781263850501344,C2
-0.6011933364667799,0.5097429789131347,C1
-0.7776116741893331,-0.8090654488463085,C2
0.028018254137360588,-0.473530788596044,C4
0.37286599833890866,-0.9953620311233904,C4
-0.13347980421154038,-0.6571855674227831,C2
-0.642947797072569,0.6710603723137067,C1
0.2824277973331153,-0.44412834103014975,C1
-0.31585308709537685,0.04941009520208128,C4
0.8279972914890856,-0.1153065377093776,C4
-0.5090490040422149,0.12930144826954293,C2
-0.11953245493260245,-0.61072339528356,C2
0.5109942446681335,-0.8676149322036784,C2
-0.1382687630206294,0.26832975912461876,C2
-0.4995472628992579,-0.04329234951569716,C3
0.8323055189897648,-0.8334507588084299,C4
0.503240282520556,0.02050311885600875,C3
0.5695270765190861,0.9397063851821756,C1
-0.8166376136447555,0.3609446871278079,C2
-0.8831507021683727,-0.09407278647723549,C3
-0.13917522227391643,-0.29528426629089655,C1
-0.7694287192243983,-0.24587532657151234,C1
-0.1419096463154026,-0.8489139416888904,C3
-0.8477167668535868,-0.5143795714866375,C2
0.29728272806207,0.09450656531488133,C3
0.6997644952592503,-0.9674279341568564,C4
-0.41596262355454705,0.06256610785011674,C2
-0.20397549552295846,0.5269000462977487,C1
-0.5278961060658711,0.2564796718353952,C2
0.24562935891926574,-0.41401455271330256,C1
-0.17649278482992714,0.7551068723747749,C1
0.8194107380501987,-0.563510531006546,C2
0.9622771673091584,0.5798278861282178,C3
0.5231058078006907,-0.7847774600750241,C2
-0.13453948421250983,0.11643069099274106,C4
-0.6975685860919896,0.36606934357579046,C2
0.34333175946920913,0.7514933884028352,C1
-0.6234529688287014,-0.30544592048335306,C1
-0.1685781472847383,-0.995428112728399,C3
-0.10618387169668653,0.3467093189070012,C2
0.4501883731325924,-0.07616696242920429,C1
0.6682274966411259,0.7464881910179755,C1
-0.41614745905178774,-0.9384007069665228,C2
-0.6182088832947459,0.3560393043024772,C2
-0.611868047583886,-0.042398528694855164,C3
0.8276769716428767,0.015741338839180274,C3
-0.6426981276742105,0.731562493592399,C1
0.5208179536076056,-0.4240277903931926,C1
-0.6357807195070382,-0.8769362892246171,C2
0.31715128724354624,0.5501663602354874,C1
0.4326492001916622,0.11547417487589362,C2
0.5596255811667914,0.5987910482726628,C1
0.9094337187747075,0.14205020556766979,C3
-0.2914457068038332,-0.2035484153617353,C1
0.6747492147027931,0.7961412881483911,C1
0.41584926993761906,-0.1605871546487232,C1
-0.43810087932443076,0.9537670829366391,C4
0.5671215564869228,0.6184027842057096,C1
0.25379302671671433,-0.7343430491580851,C2
0.9425882150766782,-0.08835811083918288,C4
0.5814663909791351,-0.9128266700955161,C2
-0.16281994142855294,-0.6543795168164817,C2
-0.6293021951544098,-0.9116335600384284,C2
-0.7678053588754894,-0.7737757231969105,C2
-0.23401579767495373,-0.9772618359079999,C3
0.9252952035147672,0.36038554854674243,C3
0.3068370620651535,-0.5678810865507442,C2
0.40260699790501175,0.5685174694866084,C1
0.9395668182952019,0.4263907539309233,C2
-0.8238822618001842,-0.7694349320273797,C2
0.6184241129496801,0.10061811166495516,C2
0.8115393308916301,0.9135859286579548,C3
-0.8168283775982479,-0.36152536482858966,C1
-0.06375582330335972,0.8963513035051354,C4
0.7958616174849569,-0.3003160425088729,C1
-0.8561600698805321,-0.7634637342225954,C2
-0.6222013084911711,-0.6994803451137404,C2
-0.09859844328095413,-0.08135378130058801,C3
0.20836944940834257,0.07023778567890049,C3
0.31733114727775247,-0.42409557784662466,C1
0.1306248490775117,-0.49735607600383336,C1
0.9422704629875087,0.29690408448463734,C3
-0.3457969251290218,0.6208240289124014,C1
-0.34755676825796034,-0.8920935211711494,C2
-0.34561512050731813,0.33439781975606797,C2
0.10425796498896411,0.8642441101906522,C3
-0.6632243818555956,0.6924798842158968,C1
-0.7490451946624808,-0.510633120466965,C2
0.6703122345531372,0.22186318977912678,C2
-0.02346659442549548,0.7676468119709607,C4
-0.4130045127577462,0.5887669643717954,C1
-0.9708481717850157,0.2271354431739736,C4
-0.09504801211057479,0.9338197841372466,C4
0.12563923922855458,0.041045364712724686,C3
0.15213251266186067,0.4037758470265891,C2
-0.6492812961890453,-0.6681935726552477,C2
0.25115793625709104,0.6397915753763506,C1
0.7889897223401128,0.7791250089165571,C1
0.37152463602922636,0.2809170940190935,C2
0.7046724365003625,-0.9864482505240877,C4
0.1635873932313443,0.9027854251189869,C3
0.5235696096061369,0.9196433828632571,C1
-0.9405616746303957,0.23531086060213813,C4
0.3736542200701889,0.6778807479381803,C1
-0.6409948876851599,-0.010465108797052647,C3
0.005145822810439071,-0.8579167428739509,C4
-0.5846056187418909,0.1725877879235469,C2
0.5378891471050404,-0.020860352289404638,C4
0.39170918463000803,-0.6189390663261154,C2
0.6733040225907512,-0.10954890691156938,C1
0.7822724148807458,-0.7630868952775371,C2
0.7601277170584804,-0.810437617238764,C2
0.17439200223650975,0.8663630139351917,C3
-0.5823769356615154,0.028033841299353934,C4
-0.4274942036292875,0.12104730215912007,C2
0.29688139772302735,0.6416859546567868,C1
0.014747806041917944,0.10205227086732083,C3
-0.9997005970457034,-0.8680743123076977,C3
0.18268036935153087,0.4712552034259794,C2
0.18126444265767616,-0.49805767772514153,C1
-0.7618598373340615,-0.9792604023324443,C3
0.4105347107260524,-0.06486162950595697,C1
-0.7831514040585859,0.019876330122335917,C4
-0.47724531877814313,0.6332396892109147,C1
-0.03335885745399847,-0.02900866859746798,C3
-0.15400186769763957,-0.07589347747011854,C3
0.8388720854237142,0.578368580755416,C1
0.9691858265013862,0.8043455264804269,C3
-0.8752445308612544,0.971664440251367,C4
-0.4833236036752122,-0.40059856176622155,C1
-0.4258948009820218,0.5236385852860619,C1
0.7762835856416583,0.0038838841837234295,C3
0.24214136680173404,-0.036565528225340094,C4
-0.03357555551168523,-0.5925349968077831,C3
-0.6192683442236593,-0.08952997907487492,C1
-0.5699415393996636,0.11675925522835229,C2
0.12364136230876377,0.4403281322860575,C2
0.10752820316888245,-0.14882300818491445,C4
0.31106720456880566,0.8428637150346672,C1
-0.7326327592872754,-0.27917987407829226,C1
-0.043065306922696056,-0.6559265820650562,C3
-0.33640699224621584,-0.2129326035433412,C1
0.5831403914902744,0.2371008650435673,C2
0.039956089983248066,0.2615737165695189,C3
0.9281248303811627,0.6040794805013292,C1
-0.7839303822618588,0.4169872468996836,C2
0.3828644131470693,0.6093426796909975,C1
-0.1327025161840394,-0.6372344911710512,C2
0.9155734875048553,0.20585895479640715,C3
